titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Santo Antônio de Lisboa, Florianópolis",R$ 965.287,77 - 84 m²,1,1 - 3,1 - 2,Estrada Caminho dos Açores,,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 746.750,47 m²,1,1,1,Rua Lauro Linhares,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-trindade-florianopolis-47m2-id-2644341714/,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 290.000,52 m²,1,1,,Rua Vereador Hélio Hoeschl,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-52m2-id-2730774781/,venda,apartamento,2024-12-25 17:56:17
"Balneário, Florianópolis",R$ 530.000,40 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-varanda-balneario-florianopolis-40m2-id-2758319174/,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 348.000,26 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-academia-canasvieiras-florianopolis-26m2-id-2753813308/,venda,apartamento,2024-12-25 17:56:17
"Jurerê, Florianópolis",R$ 1.150.000,22 - 23 m²,1,1,1,,,venda,apartamento,2024-12-25 17:56:17
"Jurerê, Florianópolis",R$ 1.150.000,22 - 23 m²,1,1,1,,,venda,apartamento,2024-12-25 17:56:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 559.000,55 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-salao-de-festas-ingleses-do-rio-vermelho-florianopolis-55m2-id-2759552316/,venda,apartamento,2024-12-25 17:56:17
"Coqueiros, Florianópolis",R$ 590.000,52 m²,1,1,1,Rua General Estilac Leal,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-coqueiros-florianopolis-52m2-id-2753206614/,venda,apartamento,2024-12-25 17:56:17
"Vargem do Bom Jesus, Florianópolis",R$ 138.000,64 m²,1,1,,Estrada Anarolina Silveira Santos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-vargem-do-bom-jesus-florianopolis-64m2-id-2748626098/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 995.000,49 m²,1,1,1,Avenida Novo Campeche,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-49m2-id-2756564330/,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 790.000,54 m²,1,2,1,Rua Júlio D'Acia Barreto,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-54m2-id-2748952419/,venda,apartamento,2024-12-25 17:56:17
"Itacorubi, Florianópolis",R$ 850.000,130 m²,1,1,2,Servidão Feliciano Martins Vieira,,venda,apartamento,2024-12-25 17:56:17
"Itacorubi, Florianópolis",R$ 850.000,130 m²,1,1,2,Servidão Feliciano Martins Vieira,,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 780.000,50 m²,1,2,0 - 1,Rua das Camélias,,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 780.000,50 m²,1,2,0 - 1,Rua das Camélias,,venda,apartamento,2024-12-25 17:56:17
"Canto, Florianópolis",R$ 490.000,45 - 84 m²,1,1 - 2,1,Rua Araci Vaz Callado,,venda,apartamento,2024-12-25 17:56:17
"Canto, Florianópolis",R$ 490.000,45 - 84 m²,1,1 - 2,1,Rua Araci Vaz Callado,,venda,apartamento,2024-12-25 17:56:17
"Pântano do Sul, Florianópolis",R$ 1.030.000,88 - 93 m²,1,1 - 2,1,Estrada João Belarmino da Silva,,venda,apartamento,2024-12-25 17:56:17
"Pântano do Sul, Florianópolis",R$ 1.030.000,88 - 93 m²,1,1 - 2,1,Estrada João Belarmino da Silva,,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 560.000,31 m²,1,1,1,Rua João Marçal,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-mobiliado-trindade-florianopolis-31m2-id-2738720915/,venda,apartamento,2024-12-25 17:56:17
"Cacupé, Florianópolis",R$ 430.000,31 - 32 m²,1,1,1,Estrada Haroldo Soares Glavan,,venda,apartamento,2024-12-25 17:56:17
"Cacupé, Florianópolis",R$ 430.000,31 - 32 m²,1,1,1,Estrada Haroldo Soares Glavan,,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 280.000,35 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-35m2-id-2702245397/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 960.000,67 m²,1,2,1,Rua Ângelo La Porta,https://www.zapimoveis.com.br/imovel/venda-loft-1-quarto-com-salao-de-festas-centro-florianopolis-67m2-id-2724540701/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 1.000.000,50 - 51 m²,1,1 - 2,1,Rua Nivaldo Dias,,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 1.000.000,50 - 51 m²,1,1 - 2,1,Rua Nivaldo Dias,,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 445.000,46 m²,1,1,1,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-canasvieiras-florianopolis-46m2-id-2750470222/,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 399.000,35 m²,1,1,,Rua Douglas Seabra Levier,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-mobiliado-carvoeira-florianopolis-35m2-id-2758288026/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 365.000,39 m²,1,1,,Rua Elmo Kiseski,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-trindade-florianopolis-39m2-id-2763878121/,venda,apartamento,2024-12-25 17:56:17
"Cachoeira do Bom Jesus, Florianópolis",R$ 376.992,30 m²,1,1,1,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-cachoeira-do-bom-jesus-florianopolis-30m2-id-2748075798/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 399.000,24 m²,1,1,1,Rua Corália Ferreira da Luz,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-centro-florianopolis-24m2-id-2733557925/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 597.000,38 m²,1,1,1,Rua Gonçalves Ledo,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-churrasqueira-trindade-florianopolis-38m2-id-2654185457/,venda,apartamento,2024-12-25 17:56:17
"Agronômica, Florianópolis",R$ 750.000,58 m²,1,1,,Rua Frei Caneca,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-agronomica-florianopolis-58m2-id-2634584322/,venda,apartamento,2024-12-25 17:56:17
"Itacorubi, Florianópolis",R$ 550.000,52 m²,1,1,1,Rua Acelon Pacheco da Costa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piso-vinilico-itacorubi-florianopolis-52m2-id-2719259952/,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 590.000,59 m²,1,2,1,Rua das Sereias,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-canasvieiras-florianopolis-59m2-id-2702181182/,venda,apartamento,2024-12-25 17:56:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 790.000,37 - 39 m²,1,1,1,Rua das Gaivotas,,venda,apartamento,2024-12-25 17:56:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 790.000,37 - 39 m²,1,1,1,Rua das Gaivotas,,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 700.000,50 m²,1,1,1,Rua Hypólito Gregório Pereira,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-mobiliado-canasvieiras-florianopolis-50m2-id-2642002372/,venda,apartamento,2024-12-25 17:56:17
"Itacorubi, Florianópolis",R$ 959.000,131 m²,1,1,2,Servidão Feliciano Martins Vieira,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-mobiliado-itacorubi-florianopolis-131m2-id-2759462227/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 1.500.000,61 m²,1,1,1,Avenida Mauro Ramos,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 1.500.000,61 m²,1,1,1,Avenida Mauro Ramos,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 480.000,159 m²,1,1,1,Rua Fernando Machado,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-159m2-id-2721851145/,venda,apartamento,2024-12-25 17:56:17
"Jurerê, Florianópolis",R$ 650.000,52 m²,1,1,1,Rua César Nascimento,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-jurere-florianopolis-52m2-id-2662751377/,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 485.000,50 m²,1,1,1,Rua Doutor Antônio Prudente de Moraes,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-50m2-id-2693585420/,venda,apartamento,2024-12-25 17:56:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,52 m²,1,1,1,Rua das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-ingleses-do-rio-vermelho-florianopolis-52m2-id-2672830190/,venda,apartamento,2024-12-25 17:56:17
"Pantanal, Florianópolis",R$ 445.000,30 m²,1,1,1,Rua Maria Eduarda,,venda,apartamento,2024-12-25 17:56:17
"Pantanal, Florianópolis",R$ 445.000,30 m²,1,1,1,Rua Maria Eduarda,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 480.000,32 m²,1,1,1,Rua Tenente Silveira,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 480.000,32 m²,1,1,1,Rua Tenente Silveira,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 995.000,52 m²,1,1,1,Rua Duarte Schutel,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 995.000,52 m²,1,1,1,Rua Duarte Schutel,,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 670.000,39 m²,1,1,1,Rua Gonçalves Ledo,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-banheira-trindade-florianopolis-39m2-id-2683025695/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 700.000,30 - 31 m²,1,1,1,Rua Irmão Joaquim,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 700.000,30 - 31 m²,1,1,1,Rua Irmão Joaquim,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 560.000,39 m²,1,1,1,Rua Crispim Mira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-armario-embutido-centro-florianopolis-39m2-id-2732440957/,venda,apartamento,2024-12-25 17:56:17
"Lagoa da Conceição, Florianópolis",R$ 615.000,48 m²,1,1,1,Rua Manoel Severino de Oliveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-lagoa-da-conceicao-florianopolis-48m2-id-2713697107/,venda,apartamento,2024-12-25 17:56:17
"Itacorubi, Florianópolis",R$ 920.000,130 m²,1,1,2,Servidão Feliciano Martins Vieira,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-com-academia-itacorubi-florianopolis-130m2-id-2705903649/,venda,apartamento,2024-12-25 17:56:17
"Pântano do Sul, Florianópolis",R$ 610.000,45 m²,1,1,1,Estrada João Belarmino da Silva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-pantano-do-sul-florianopolis-45m2-id-2742143800/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 360.000,35 m²,1,1,1,Rua José Elias Lopes,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-campeche-florianopolis-35m2-id-2749012826/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 620.000,40 m²,1,1,1,Rua Crispim Mira,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 620.000,40 m²,1,1,1,Rua Crispim Mira,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 765.000,48 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-48m2-id-2686417185/,venda,apartamento,2024-12-25 17:56:17
"Coqueiros, Florianópolis",R$ 505.000,33 m²,1,1,1,Rua Professor Bayer Filho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-lavanderia-coletiva-coqueiros-florianopolis-33m2-id-2748209007/,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 570.000,42 m²,1,2,1,Rua Nilo Cordeiro Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-carvoeira-florianopolis-42m2-id-2688515420/,venda,apartamento,2024-12-25 17:56:17
"João Paulo, Florianópolis",R$ 688.000,37 m²,1,1,1,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-academia-joao-paulo-florianopolis-37m2-id-2721667957/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 380.000,43 m²,1,1,1,Avenida Hercílio Luz,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-43m2-id-2757554513/,venda,apartamento,2024-12-25 17:56:17
"Jurerê, Florianópolis",R$ 423.314,40 m²,1,1,,Rua das Moreias,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-jurere-florianopolis-40m2-id-2758074725/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 495.000,40 m²,1,1,1,Rua Irmão Joaquim,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-40m2-id-2570252693/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 870.000,64 m²,1,1,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-64m2-id-2732271028/,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 415.000,39 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-ar-condicionado-canasvieiras-florianopolis-39m2-id-2744993016/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 540.000,37 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-trindade-florianopolis-37m2-id-2677406500/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 951.152,53 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-elevador-trindade-florianopolis-53m2-id-2726700756/,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 589.000,43 m²,1,1,1,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-carvoeira-florianopolis-43m2-id-2718661455/,venda,apartamento,2024-12-25 17:56:17
"Itacorubi, Florianópolis",R$ 550.000,51 m²,1,1,1,Rua Acelon Pacheco da Costa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-itacorubi-florianopolis-51m2-id-2760152831/,venda,apartamento,2024-12-25 17:56:17
"Cachoeira do Bom Jesus, Florianópolis",R$ 760.000,46 - 51 m²,1,1,1,,,venda,apartamento,2024-12-25 17:56:17
"Cachoeira do Bom Jesus, Florianópolis",R$ 760.000,46 - 51 m²,1,1,1,,,venda,apartamento,2024-12-25 17:56:17
"Jurerê, Florianópolis",R$ 373.878,23 m²,1,1,,Rua Jurerê Tradicional,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-jurere-florianopolis-23m2-id-2761783027/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 310.000,33 m²,1,1,,Rua Anita Garibaldi,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-33m2-id-2763855065/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 480.000,147 m²,1,1,1,Rua Fernando Machado,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-147m2-id-2700245639/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 629.000,40 m²,1,1,1,,,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 629.000,40 m²,1,1,1,,,venda,apartamento,2024-12-25 17:56:17
"João Paulo, Florianópolis",R$ 600.000,41 m²,1,1,1,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-com-academia-joao-paulo-florianopolis-41m2-id-2724043355/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 920.000,65 m²,1,2,1,Rodovia Francisco Magno Vieira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-elevador-campeche-florianopolis-65m2-id-2748008400/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 498.000,47 m²,1,1,,Rua Felipe Schmidt,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-sc-47m2-id-2755017541/,venda,apartamento,2024-12-25 17:57:44
"Campeche, Florianópolis",R$ 900.000,46 m²,1,2,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-campeche-florianopolis-sc-46m2-id-2745598816/,venda,apartamento,2024-12-25 17:57:44
"Lagoa da Conceição, Florianópolis",R$ 730.000,46 m²,1,1,,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-lagoa-da-conceicao-florianopolis-sc-46m2-id-2712763903/,venda,apartamento,2024-12-25 17:57:44
"João Paulo, Florianópolis",R$ 600.000,41 m²,1,1,1,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-com-academia-joao-paulo-florianopolis-41m2-id-2724043355/,venda,apartamento,2024-12-25 17:57:44
"Campeche, Florianópolis",R$ 920.000,65 m²,1,2,1,Rodovia Francisco Magno Vieira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-elevador-campeche-florianopolis-65m2-id-2748008400/,venda,apartamento,2024-12-25 17:57:44
"Agronômica, Florianópolis",R$ 398.650,43 m²,1,2,1,Rua Delminda Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-agronomica-florianopolis-43m2-id-2723528258/,venda,apartamento,2024-12-25 17:57:44
"Canto, Florianópolis",R$ 669.900,45 m²,1,1,1,Rua Araci Vaz Callado,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-interfone-canto-florianopolis-45m2-id-2656785558/,venda,apartamento,2024-12-25 17:57:44
"Centro, Florianópolis",R$ 390.000,24 m²,1,1,,Rua Felipe Schmidt,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-24m2-id-2751431200/,venda,apartamento,2024-12-25 17:57:44
"Campeche, Florianópolis",R$ 687.000,59 m²,1,1,,Rodovia Francisco Magno Vieira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-59m2-id-2756360855/,venda,apartamento,2024-12-25 17:57:44
"Centro, Florianópolis",R$ 1.500.000,85 - 86 m²,1,2,1,Rua Luiz Delfino,,venda,apartamento,2024-12-25 17:57:44
"Centro, Florianópolis",R$ 1.500.000,85 - 86 m²,1,2,1,Rua Luiz Delfino,,venda,apartamento,2024-12-25 17:57:44
"Centro, Florianópolis",R$ 465.000,29 m²,1,1,1,Rua Tenente Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-ar-condicionado-centro-florianopolis-29m2-id-2744420224/,venda,apartamento,2024-12-25 17:57:44
"Canasvieiras, Florianópolis",R$ 890.000,66 m²,1,1,1,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-66m2-id-2716242495/,venda,apartamento,2024-12-25 17:57:44
"Ingleses do Rio Vermelho, Florianópolis",R$ 424.000,70 m²,1,1,1,Rua Martinho de Haro,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-ingleses-do-rio-vermelho-florianopolis-70m2-id-2749329605/,venda,apartamento,2024-12-25 17:57:44
"Ribeirão da Ilha, Florianópolis",R$ 550.000,44 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-ribeirao-da-ilha-florianopolis-44m2-id-2733873519/,venda,apartamento,2024-12-25 17:57:44
"Estreito, Florianópolis",R$ 297.500,37 m²,1,1,1,Rua Poeta Francisco Machado de Souza,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-churrasqueira-estreito-florianopolis-37m2-id-2755410012/,venda,apartamento,2024-12-25 17:57:44
"Ribeirão da Ilha, Florianópolis",R$ 395.000,32 m²,1,1,1,Rua Cedro Rosa do Sul,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-ribeirao-da-ilha-florianopolis-32m2-id-2761930024/,venda,apartamento,2024-12-25 17:57:44
"Centro, Florianópolis",R$ 550.000,31 m²,1,1,1,Rua Irmão Joaquim,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-elevador-centro-florianopolis-31m2-id-2725156550/,venda,apartamento,2024-12-25 17:57:44
"Itacorubi, Florianópolis",R$ 350.000,27 m²,1,1,1,Rodovia Admar Gonzaga,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-acesso-24-horas-itacorubi-florianopolis-27m2-id-2719344543/,venda,apartamento,2024-12-25 17:57:44
"Agronômica, Florianópolis",R$ 423.000,40 m²,1,1,,Rua Delminda Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-agronomica-florianopolis-40m2-id-2751180013/,venda,apartamento,2024-12-25 17:57:44
"Centro, Florianópolis",R$ 425.000,50 m²,1,1,,Avenida Hercílio Luz,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-50m2-id-2763855049/,venda,apartamento,2024-12-25 17:57:44
"Centro, Florianópolis",R$ 460.000,35 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-centro-florianopolis-35m2-id-2763593630/,venda,apartamento,2024-12-25 17:57:44
