titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Centro, Florianópolis",R$ 2.150.000,143 m²,4,3,3,Rua Altamiro Guimarães,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-centro-florianopolis-143m2-id-2731542027/,venda,apartamento,2024-12-26 01:20:06
"Lagoa da Conceição, Florianópolis",R$ 1.990.000,160 m²,4,2,1,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-lagoa-da-conceicao-florianopolis-160m2-id-2654187757/,venda,apartamento,2024-12-26 01:20:06
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.470.000,168 m²,5,3,2,Rua Clorinda Ventimiglia,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-cozinha-cachoeira-do-bom-jesus-florianopolis-168m2-id-2745435993/,venda,apartamento,2024-12-26 01:20:06
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.600.000,262 m²,5,6,2,Rua Ilha das Galés,https://www.zapimoveis.com.br/imovel/venda-cobertura-5-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-262m2-id-2708772648/,venda,apartamento,2024-12-26 01:20:06
"Centro, Florianópolis",R$ 1.800.000,137 - 138 m²,4,4,3,Rua Visconde de Ouro Preto,,venda,apartamento,2024-12-26 01:20:06
"Centro, Florianópolis",R$ 1.800.000,137 - 138 m²,4,4,3,Rua Visconde de Ouro Preto,,venda,apartamento,2024-12-26 01:20:06
"Coqueiros, Florianópolis",R$ 2.800.000,289 m²,4,3,2,Rua Fritz Muller,,venda,apartamento,2024-12-26 01:20:06
"Coqueiros, Florianópolis",R$ 2.800.000,289 m²,4,3,2,Rua Fritz Muller,,venda,apartamento,2024-12-26 01:20:06
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.200.000,202 m²,4,3,1,Rua Morro das Feiticeiras,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-202m2-id-2648878327/,venda,apartamento,2024-12-26 01:20:06
"Jurerê Internacional, Florianópolis",R$ 4.356.341,301 m²,5,5,4,,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-jurere-internacional-florianopolis-301m2-id-2686419132/,venda,apartamento,2024-12-26 01:20:06
"Jurerê, Florianópolis",R$ 5.950.000,211 m²,4,1,3,Rua dos Polvos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jurere-florianopolis-211m2-id-2626239979/,venda,apartamento,2024-12-26 01:20:06
"Itacorubi, Florianópolis",R$ 1.596.000,128 m²,4,3,2,Rua Salvatina Feliciana dos Santos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-itacorubi-florianopolis-128m2-id-2739276622/,venda,apartamento,2024-12-26 01:20:06
"Lagoa da Conceição, Florianópolis",R$ 8.670.000,380 m²,4,5,4,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-lagoa-da-conceicao-florianopolis-380m2-id-2704011768/,venda,apartamento,2024-12-26 01:20:06
"Centro, Florianópolis",R$ 1.390.000,166 m²,4,4,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-166m2-id-2762216217/,venda,apartamento,2024-12-26 01:20:06
"Centro, Florianópolis",R$ 1.250.000,166 m²,4,2,1,Rua dos Ilhéus,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-166m2-id-2759361134/,venda,apartamento,2024-12-26 01:20:06
"Ingleses do Rio Vermelho, Florianópolis",R$ 3.500.000,166 m²,4,5,2,Rua das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-166m2-id-2622076654/,venda,apartamento,2024-12-26 01:20:06
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.700.000,220 m²,4,5,4,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-220m2-id-2573149781/,venda,apartamento,2024-12-26 01:20:06
"Centro, Florianópolis",R$ 1.595.000,153 m²,4,4,2,Rua Presidente Coutinho,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-153m2-id-2725404138/,venda,apartamento,2024-12-26 01:20:06
"Agronômica, Florianópolis",R$ 2.900.000,327 m²,4,5,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-agronomica-florianopolis-327m2-id-2565308335/,venda,apartamento,2024-12-26 01:20:06
"Centro, Florianópolis",R$ 1.850.000,211 m²,4,4,2,Rua Almirante Alvim,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-lavanderia-coletiva-centro-florianopolis-sc-211m2-id-2743516239/,venda,apartamento,2024-12-26 01:22:26
"Itacorubi, Florianópolis",R$ 1.470.000,117 m²,4,3,2,Rua Vereador Ramon Filomeno,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-parque-sao-jorge-florianopolis-sc-117m2-id-2748098395/,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 9.480.000,316 m²,4,5,4,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-sc-316m2-id-2755422917/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 1.595.000,153 m²,4,4,2,Rua Presidente Coutinho,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-153m2-id-2725404138/,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 2.900.000,327 m²,4,5,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-agronomica-florianopolis-327m2-id-2565308335/,venda,apartamento,2024-12-26 01:22:26
"João Paulo, Florianópolis",R$ 1.955.000,184 - 185 m²,4,3,3,Rodovia João Paulo,,venda,apartamento,2024-12-26 01:22:26
"João Paulo, Florianópolis",R$ 1.955.000,184 - 185 m²,4,3,3,Rodovia João Paulo,,venda,apartamento,2024-12-26 01:22:26
"Campeche, Florianópolis",R$ 4.300.000,311 m²,4,4,1,Rua Gilmar Darli Vieira,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-churrasqueira-campeche-florianopolis-311m2-id-2687429818/,venda,apartamento,2024-12-26 01:22:26
"Itacorubi, Florianópolis",R$ 2.300.000,186 m²,6,4,4,Rua Itamirim,https://www.zapimoveis.com.br/imovel/venda-apartamento-6-quartos-mobiliado-itacorubi-florianopolis-186m2-id-2703552195/,venda,apartamento,2024-12-26 01:22:26
"Coloninha, Florianópolis",R$ 982.000,359 m²,5,5,7,Rua Edison da Silva Jardim,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-churrasqueira-coloninha-florianopolis-359m2-id-2704804554/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.550.000,272 m²,4,2 - 6,2,Rua Alves de Brito,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.550.000,272 m²,4,2 - 6,2,Rua Alves de Brito,,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 9.480.000,316 m²,4,1 - 6,3 - 4,Avenida Governador Irineu Bornhausen,,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 9.480.000,316 m²,4,1 - 6,3 - 4,Avenida Governador Irineu Bornhausen,,venda,apartamento,2024-12-26 01:22:26
"Cachoeira do Bom Jesus, Florianópolis",R$ 7.447.356,274 m²,4,4,3,Rua Clorinda Ventimiglia,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-varanda-cachoeira-do-bom-jesus-florianopolis-274m2-id-2591245777/,venda,apartamento,2024-12-26 01:22:26
"Córrego Grande, Florianópolis",R$ 3.180.000,161 m²,4,5,3,Rua Apeninos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-corrego-grande-florianopolis-161m2-id-2721972235/,venda,apartamento,2024-12-26 01:22:26
"Bom Abrigo, Florianópolis",R$ 999.000,134 m²,5,3,2,Rua Fernando Ferreira de Mello,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-bom-abrigo-florianopolis-134m2-id-2666598951/,venda,apartamento,2024-12-26 01:22:26
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.000.000,264 m²,4,5,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-ingleses-do-rio-vermelho-florianopolis-264m2-id-2661287477/,venda,apartamento,2024-12-26 01:22:26
"Canasvieiras, Florianópolis",R$ 2.600.000,128 m²,4,3,2,Rua Madre Maria Vilac,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-canasvieiras-florianopolis-128m2-id-2705388701/,venda,apartamento,2024-12-26 01:22:26
"Coqueiros, Florianópolis",R$ 1.800.000,151 m²,4,4,4,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-coqueiros-florianopolis-151m2-id-2753387996/,venda,apartamento,2024-12-26 01:22:26
"Campeche, Florianópolis",R$ 7.000.000,343 m²,4,2,2,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-campeche-florianopolis-343m2-id-2711276762/,venda,apartamento,2024-12-26 01:22:26
"Jurerê Internacional, Florianópolis",R$ 2.200.000,183 m²,4,5,2,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jurere-internacional-florianopolis-183m2-id-2557239440/,venda,apartamento,2024-12-26 01:22:26
"João Paulo, Florianópolis",R$ 5.472.000,349 m²,4,1,4,Rua Almirante Barroso,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-joao-paulo-florianopolis-349m2-id-2545769299/,venda,apartamento,2024-12-26 01:22:26
"Jardim Atlântico, Florianópolis",R$ 3.200.000,166 m²,4,5,2,Rua Marcílio Dias,,venda,apartamento,2024-12-26 01:22:26
"Jardim Atlântico, Florianópolis",R$ 3.200.000,166 m²,4,5,2,Rua Marcílio Dias,,venda,apartamento,2024-12-26 01:22:26
"Jurerê, Florianópolis",R$ 6.324.600,210 m²,4,4,3,Rua dos Polvos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jurere-florianopolis-210m2-id-2720953938/,venda,apartamento,2024-12-26 01:22:26
"Lagoa da Conceição, Florianópolis",R$ 9.229.686,461 m²,4,5,4,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-lagoa-da-conceicao-florianopolis-461m2-id-2702129561/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.150.000,227 m²,4,2,2,Rua Altamiro Guimarães,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-centro-florianopolis-227m2-id-2731631246/,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 1.700.000,204 - 205 m²,4,1,2,Rua Rui Barbosa,,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 1.700.000,204 - 205 m²,4,1,2,Rua Rui Barbosa,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.149.000,193 - 207 m²,4,3 - 5,2,Rua Almirante Lamego,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.149.000,193 - 207 m²,4,3 - 5,2,Rua Almirante Lamego,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 1.690.000,129 m²,4,4,2,Rua Madalena Barbi,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-129m2-id-2749360559/,venda,apartamento,2024-12-26 01:22:26
"Córrego Grande, Florianópolis",R$ 3.180.000,164 m²,4,5,3,Rua Apeninos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-corrego-grande-florianopolis-164m2-id-2722515668/,venda,apartamento,2024-12-26 01:22:26
"Balneário, Florianópolis",R$ 3.280.000,230 m²,4,4,4,Rua Professor João José Cabral,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-balneario-florianopolis-230m2-id-2645737038/,venda,apartamento,2024-12-26 01:22:26
"Ponta das Canas, Florianópolis",R$ 3.200.000,203 m²,4,3,1,Rua Deputado Fernando Viegas,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-ponta-das-canas-florianopolis-203m2-id-2759940770/,venda,apartamento,2024-12-26 01:22:26
"Abraão, Florianópolis",R$ 760.000,120 m²,4,3,1,Rua Bias Peixoto,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-ar-condicionado-abraao-florianopolis-120m2-id-2760068121/,venda,apartamento,2024-12-26 01:22:26
"Coqueiros, Florianópolis",R$ 4.856.800,350 m²,4,5,3,Rua Vereador José do Vale Pereira,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-area-de-servico-coqueiros-florianopolis-350m2-id-2609819073/,venda,apartamento,2024-12-26 01:22:26
"Jurerê Internacional, Florianópolis",R$ 4.830.000,333 m²,6,7,4,Rua das Piraúnas,https://www.zapimoveis.com.br/imovel/venda-apartamento-6-quartos-com-churrasqueira-jurere-internacional-florianopolis-333m2-id-2519329845/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 1.630.000,143 m²,4,3,2,Rua Dom Joaquim,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-jardim-centro-florianopolis-143m2-id-2761806222/,venda,apartamento,2024-12-26 01:22:26
"Ingleses do Rio Vermelho, Florianópolis",R$ 5.400.000,272 m²,4,1,2,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-272m2-id-2597678528/,venda,apartamento,2024-12-26 01:22:26
"Itacorubi, Florianópolis",R$ 1.200.000,114 - 115 m²,4,3,1,Rua Jornalista Manoel Menezes,,venda,apartamento,2024-12-26 01:22:26
"Itacorubi, Florianópolis",R$ 1.200.000,114 - 115 m²,4,3,1,Rua Jornalista Manoel Menezes,,venda,apartamento,2024-12-26 01:22:26
"Jurerê Internacional, Florianópolis",R$ 2.350.000,187 m²,4,3,2,Avenida dos Salmões,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jurere-internacional-florianopolis-187m2-id-2709478340/,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 1.450.000,154 m²,4,2,1,Rua Frei Caneca,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-agronomica-florianopolis-154m2-id-2675334810/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.510.000,246 m²,4,4,2,Rua Vítor Konder,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-246m2-id-2686451120/,venda,apartamento,2024-12-26 01:22:26
"Balneário, Florianópolis",R$ 2.300.000,285 m²,4,4,3,,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-balneario-florianopolis-285m2-id-2721861744/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.500.000,222 m²,4,5 - 6,2,Rua Presidente Coutinho,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.500.000,222 m²,4,5 - 6,2,Rua Presidente Coutinho,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.690.000,203 m²,4,5,2,Rua Doutor Armínio Tavares,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-203m2-id-2725402536/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 1.960.000,163 m²,4,4,2,Rua Vítor Konder,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-163m2-id-2758814040/,venda,apartamento,2024-12-26 01:22:26
"Rio Tavares, Florianópolis",R$ 2.495.000,285 m²,4,3,2,Servidão Pedro Edmundo Bittencourt,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-rio-tavares-florianopolis-285m2-id-2630728780/,venda,apartamento,2024-12-26 01:22:26
"Jurerê Internacional, Florianópolis",R$ 4.749.260,301 - 307 m²,5,5 - 6,3 - 4,Rua das Piraúnas,,venda,apartamento,2024-12-26 01:22:26
"Jurerê Internacional, Florianópolis",R$ 4.749.260,301 - 307 m²,5,5 - 6,3 - 4,Rua das Piraúnas,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 3.200.000,224 - 225 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 3.200.000,224 - 225 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.200.000,216 m²,3 - 4,2 - 4,2,Avenida Mauro Ramos,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.200.000,216 m²,3 - 4,2 - 4,2,Avenida Mauro Ramos,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 7.000.000,315 m²,4,2,3,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-315m2-id-2752902502/,venda,apartamento,2024-12-26 01:22:26
"Jurerê Internacional, Florianópolis",R$ 2.000.000,175 m²,4,5,2,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jurere-internacional-florianopolis-175m2-id-2557415548/,venda,apartamento,2024-12-26 01:22:26
"Canasvieiras, Florianópolis",R$ 1.780.000,297 - 298 m²,5,5,2,Rua Doutor José Bahia Bittencourt,,venda,apartamento,2024-12-26 01:22:26
"Canasvieiras, Florianópolis",R$ 1.780.000,297 - 298 m²,5,5,2,Rua Doutor José Bahia Bittencourt,,venda,apartamento,2024-12-26 01:22:26
"Jurerê, Florianópolis",R$ 3.090.000,190 m²,4,3,2,Rua Dario João de Souza,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-academia-jurere-florianopolis-190m2-id-2700026012/,venda,apartamento,2024-12-26 01:22:26
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.450.000,208 m²,4,3,2,Rua do Marisco,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-208m2-id-2692393065/,venda,apartamento,2024-12-26 01:22:26
"Trindade, Florianópolis",R$ 1.790.000,167 m²,4,4,2,Rua Lauro Linhares,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-trindade-florianopolis-167m2-id-2558522477/,venda,apartamento,2024-12-26 01:22:26
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.000.000,370 m²,4,4,3,,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-370m2-id-2544046198/,venda,apartamento,2024-12-26 01:22:26
"João Paulo, Florianópolis",R$ 5.472.000,348 m²,4,4,4,Rua Almirante Barroso,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-joao-paulo-florianopolis-348m2-id-2527851110/,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 3.200.000,250 m²,4,5,2,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-agronomica-florianopolis-250m2-id-2652451045/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 950.000,134 m²,4,3,1,Rua Esteves Júnior,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 950.000,134 m²,4,3,1,Rua Esteves Júnior,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 5.000.000,203 m²,4,4,3,Rua Altamiro Guimarães,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 5.000.000,203 m²,4,4,3,Rua Altamiro Guimarães,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 6.375.000,436 m²,4,5,4,Rua Vítor Konder,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 6.375.000,436 m²,4,5,4,Rua Vítor Konder,,venda,apartamento,2024-12-26 01:22:26
"Itacorubi, Florianópolis",R$ 1.275.000,129 m²,4,3,2,Avenida Itamarati,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-itacorubi-florianopolis-129m2-id-2711086843/,venda,apartamento,2024-12-26 01:22:26
"Canto, Florianópolis",R$ 1.926.000,171 m²,4,5,2,Rua Euclides Machado,,venda,apartamento,2024-12-26 01:22:26
"Canto, Florianópolis",R$ 1.926.000,171 m²,4,5,2,Rua Euclides Machado,,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 850.000,119 m²,4,3,1,Avenida Mauro Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-119m2-id-2728082370/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 4.000.000,223 m²,4,4,3,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-223m2-id-2753670563/,venda,apartamento,2024-12-26 01:22:26
"Jurerê, Florianópolis",R$ 4.770.000,157 m²,4,4,3,Rua Professor Renato Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-jurere-florianopolis-157m2-id-2764985736/,venda,apartamento,2024-12-26 01:22:26
"São João do Rio Vermelho, Florianópolis",R$ 930.000,360 m²,7,7,7,Servidão Maria Luz Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-7-quartos-sao-joao-do-rio-vermelho-florianopolis-360m2-id-2758057937/,venda,apartamento,2024-12-26 01:22:26
"Agronômica, Florianópolis",R$ 1.988.000,206 m²,4,4,2,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-agronomica-florianopolis-206m2-id-2712494813/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 2.750.000,295 m²,5,5,2,Rua Duarte Schutel,https://www.zapimoveis.com.br/imovel/venda-cobertura-5-quartos-mobiliado-centro-florianopolis-295m2-id-2642338733/,venda,apartamento,2024-12-26 01:22:26
"Centro, Florianópolis",R$ 3.900.000,165 m²,4,5,2,Rua Vítor Konder,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-centro-florianopolis-165m2-id-2724733762/,venda,apartamento,2024-12-26 01:22:26
