titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"São João do Rio Vermelho, Florianópolis",R$ 670.000,85 m²,2,3,2,Avenida Red Park,,venda,casa,2024-12-26 04:08:50
"Cacupé, Florianópolis",R$ 2.540.000,242 m²,3,2,2,Estrada Haroldo Soares Glavan,,venda,casa,2024-12-26 04:08:50
"Cacupé, Florianópolis",R$ 2.540.000,242 m²,3,2,2,Estrada Haroldo Soares Glavan,,venda,casa,2024-12-26 04:08:50
"São João do Rio Vermelho, Florianópolis",R$ 485.000,91 - 92 m²,2 - 3,2 - 3,1 - 2,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 04:08:50
"São João do Rio Vermelho, Florianópolis",R$ 485.000,91 - 92 m²,2 - 3,2 - 3,1 - 2,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 04:08:50
"Tapera da Base, Florianópolis",R$ 480.000,100 m²,2,1,4,Servidão Margaridas Silvestres,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-tapera-da-base-florianopolis-100m2-id-2763854757/,venda,casa,2024-12-26 04:08:50
"São João do Rio Vermelho, Florianópolis",R$ 470.000,88 m²,2,2,2,,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-piscina-sao-joao-do-rio-vermelho-florianopolis-88m2-id-2756526451/,venda,casa,2024-12-26 04:08:50
"São João do Rio Vermelho, Florianópolis",R$ 840.000,113 - 114 m²,3,1 - 2,1 - 2,Rua Centauro,,venda,casa,2024-12-26 04:08:50
"São João do Rio Vermelho, Florianópolis",R$ 840.000,113 - 114 m²,3,1 - 2,1 - 2,Rua Centauro,,venda,casa,2024-12-26 04:08:50
"Vargem Pequena, Florianópolis",R$ 1.237.500,165 m²,3,3,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-gourmet-vargem-pequena-florianopolis-165m2-id-2765239240/,venda,casa,2024-12-26 04:08:50
"São João do Rio Vermelho, Florianópolis",R$ 680.000,180 m²,2,2,3,Servidão Antônio Tiago Nunes,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-lixeira-de-reciclagem-sao-joao-do-rio-vermelho-florianopolis-180m2-id-2750188222/,venda,casa,2024-12-26 04:08:50
"Canasvieiras, Florianópolis",R$ 1.590.000,179 m²,3,1,2,Rua Hypólito Gregório Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-canasvieiras-florianopolis-sc-179m2-id-2759744122/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 540.000,110 m²,3,2,1,Rua Canto das Corujas,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-sc-110m2-id-2543257373/,venda,casa,2024-12-26 04:10:13
"Bom Abrigo, Florianópolis",R$ 2.395.000,300 m²,3,4,4,Rua Eduardo Nader,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-bom-abrigo-florianopolis-sc-300m2-id-2719443541/,venda,casa,2024-12-26 04:10:13
"Vargem Pequena, Florianópolis",R$ 1.237.500,165 m²,3,3,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-gourmet-vargem-pequena-florianopolis-165m2-id-2765239240/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 680.000,180 m²,2,2,3,Servidão Antônio Tiago Nunes,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-lixeira-de-reciclagem-sao-joao-do-rio-vermelho-florianopolis-180m2-id-2750188222/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 648.360,126 m²,3,3,1,Rua Paulina Marques dos Santos,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-126m2-id-2766517203/,venda,casa,2024-12-26 04:10:13
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.100.000,126 m²,3,2,1,Rua da Quaresmeira Roxa,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-varanda-gourmet-cachoeira-do-bom-jesus-florianopolis-126m2-id-2765005709/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 970.000,120 m²,3,2,2,Rua Fernando Bauther da Silva,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-120m2-id-2765620416/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 455.800,110 m²,2,1,2,Servidão Flor,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 455.800,110 m²,2,1,2,Servidão Flor,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 679.520,123 m²,3,3,2,Servidão do Gerivá,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-ar-condicionado-ingleses-do-rio-vermelho-florianopolis-123m2-id-2765837319/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 510.000,92 m²,2,3,1,Servidão Manoel Machado Aguiar,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-92m2-id-2721915667/,venda,casa,2024-12-26 04:10:13
"Canto, Florianópolis",R$ 1.250.000,165 m²,3,3 - 4,2,Rua Senador Alberto Pasqualine,,venda,casa,2024-12-26 04:10:13
"Canto, Florianópolis",R$ 1.250.000,165 m²,3,3 - 4,2,Rua Senador Alberto Pasqualine,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 690.000,98 m²,2,3,2,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-quintal-sao-joao-do-rio-vermelho-florianopolis-98m2-id-2653950177/,venda,casa,2024-12-26 04:10:13
"Santo Antônio de Lisboa, Florianópolis",R$ 1.480.000,161 - 162 m²,3,1 - 4,2,Rua de Pádua,,venda,casa,2024-12-26 04:10:13
"Santo Antônio de Lisboa, Florianópolis",R$ 1.480.000,161 - 162 m²,3,1 - 4,2,Rua de Pádua,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 670.000,132 - 150 m²,2,1,2,Rua do Trinta - Réis,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 670.000,132 - 150 m²,2,1,2,Rua do Trinta - Réis,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 498.000,91 m²,2,3,2,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 498.000,91 m²,2,3,2,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 04:10:13
"Rio Tavares, Florianópolis",R$ 1.790.000,181 m²,3,3,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-rio-tavares-florianopolis-181m2-id-2765715314/,venda,casa,2024-12-26 04:10:13
"Santo Antônio de Lisboa, Florianópolis",R$ 1.625.000,185 m²,3,3,3,Rua de Pádua,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-santo-antonio-de-lisboa-florianopolis-185m2-id-2765468044/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 660.000,242 m²,3,1,3,Servidão Alayde Francisca de Oliveira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-sao-joao-do-rio-vermelho-florianopolis-242m2-id-2720028960/,venda,casa,2024-12-26 04:10:13
"Cachoeira do Bom Jesus, Florianópolis",R$ 650.000,91 - 93 m²,2,1 - 3,0 - 2,,,venda,casa,2024-12-26 04:10:13
"Cachoeira do Bom Jesus, Florianópolis",R$ 650.000,91 - 93 m²,2,1 - 3,0 - 2,,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 890.000,182 m²,3,1,3,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-sao-joao-do-rio-vermelho-florianopolis-182m2-id-2752738396/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 460.000,90 m²,3,3,1,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-ingleses-do-rio-vermelho-florianopolis-90m2-id-2744483843/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.175.000,216 m²,3,1,3,Rua Ambrósio Marques da Rosa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-216m2-id-2565462591/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 820.000,143 m²,3,2,2,Rua Fernando Bauther da Silva,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-143m2-id-2765468348/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 620.000,79 m²,2,2,2,Alameda Caminho dos Areais,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-79m2-id-2765002001/,venda,casa,2024-12-26 04:10:13
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.035.000,100 m²,3,2,,Rua Maurício Sílvio Raulino,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cachoeira-do-bom-jesus-florianopolis-100m2-id-2765008884/,venda,casa,2024-12-26 04:10:13
"Rio Tavares, Florianópolis",R$ 1.920.000,163 m²,3,1,3,Servidão José Bernardino Chagas,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-rio-tavares-florianopolis-163m2-id-2759267727/,venda,casa,2024-12-26 04:10:13
"Santo Antônio de Lisboa, Florianópolis",R$ 1.480.000,190 m²,3,4,2,Rua de Pádua,,venda,casa,2024-12-26 04:10:13
"Santo Antônio de Lisboa, Florianópolis",R$ 1.480.000,190 m²,3,4,2,Rua de Pádua,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 720.000,103 m²,3,2,4,Servidão dos Pinheiros,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-ingleses-do-rio-vermelho-florianopolis-103m2-id-2765740629/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 745.000,141 m²,3,2,1,Rua Olinda Rosa da Conceição,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-141m2-id-2500234655/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 750.000,183 m²,3,4,2,Servidão Sargento Maurilio Gonçalves Cabral,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-183m2-id-2650716202/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 745.000,118 m²,3,1,2,Servidão Nery Donaciano Rodrigues,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-sao-joao-do-rio-vermelho-florianopolis-118m2-id-2581759132/,venda,casa,2024-12-26 04:10:13
"Vargem Grande, Florianópolis",R$ 670.000,352 m²,3,3,4,Servidão Amaro Nunes da Silva,,venda,casa,2024-12-26 04:10:13
"Vargem Grande, Florianópolis",R$ 670.000,352 m²,3,3,4,Servidão Amaro Nunes da Silva,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 530.000,100 m²,3,2,3,Servidão Luz do Sol,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-100m2-id-2748403707/,venda,casa,2024-12-26 04:10:13
"Capoeiras, Florianópolis",R$ 1.050.000,140 m²,3,2,2,Rua Doutor Homero de Miranda Gomes,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-capoeiras-florianopolis-140m2-id-2497307514/,venda,casa,2024-12-26 04:10:13
"Campeche, Florianópolis",R$ 1.139.890,132 m²,3,4,2,Rua do Trapiche,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-132m2-id-2765836039/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 420.000,90 m²,2,2,1,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-90m2-id-2650458354/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 784.000,125 m²,2,2,1,Servidão Cinco Rosas,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-125m2-id-2750911594/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 498.000,92 m²,2,3,1,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 498.000,92 m²,2,3,1,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 950.000,192 m²,3,1,1,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-sao-joao-do-rio-vermelho-florianopolis-192m2-id-2676760595/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 790.000,129 m²,3,1,2,Rua Olinda Rosa da Conceição,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-129m2-id-2708329339/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 630.000,100 m²,2,3,2,Rua Hércules,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 630.000,100 m²,2,3,2,Rua Hércules,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 798.000,115 m²,3,3,2,Rua Maria Conceição,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-115m2-id-2666900706/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 480.000,92 m²,2,2,1,Alameda Caminho dos Areais,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-92m2-id-2741129663/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 498.000,92 m²,2,3,1,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 498.000,92 m²,2,3,1,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 600.000,90 m²,3,1,2,Rua Domingos José da Silveira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-sao-joao-do-rio-vermelho-florianopolis-90m2-id-2715685835/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 649.900,140 m²,3,3,2,Servidão Solar das Oliveiras,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-ingleses-do-rio-vermelho-florianopolis-140m2-id-2711809932/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 498.000,92 m²,2,3,1,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-92m2-id-2646435647/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 690.000,98 m²,2,1,2,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-98m2-id-2632090888/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.094.470,157 m²,3,3,2,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-157m2-id-2766363758/,venda,casa,2024-12-26 04:10:13
"Tapera da Base, Florianópolis",R$ 450.000,140 m²,2,2,2,Servidão Florisbela Maria Ferraz,,venda,casa,2024-12-26 04:10:13
"Tapera da Base, Florianópolis",R$ 450.000,140 m²,2,2,2,Servidão Florisbela Maria Ferraz,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 790.000,90 m²,2,2,2,Servidão Cinco Rosas,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-ar-condicionado-sao-joao-do-rio-vermelho-florianopolis-90m2-id-2655902175/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 670.000,80 - 91 m²,2,1 - 2,1 - 2,Alameda Caminho dos Areais,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 670.000,80 - 91 m²,2,1 - 2,1 - 2,Alameda Caminho dos Areais,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 550.000,98 m²,3,2,1,Servidão Rio Vermelho,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 550.000,98 m²,3,2,1,Servidão Rio Vermelho,,venda,casa,2024-12-26 04:10:13
"Coloninha, Florianópolis",R$ 958.000,126 m²,3,1 - 2,0 - 4,Rua João Evangelista da Costa,,venda,casa,2024-12-26 04:10:13
"Coloninha, Florianópolis",R$ 958.000,126 m²,3,1 - 2,0 - 4,Rua João Evangelista da Costa,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 700.000,132 - 133 m²,3,1 - 4,2,Rua Fernando Bauther da Silva,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 700.000,132 - 133 m²,3,1 - 4,2,Rua Fernando Bauther da Silva,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 980.000,150 m²,3,3,4,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-150m2-id-2558451392/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 549.000,103 m²,2,2,1,Servidão Rio Vermelho,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-103m2-id-2730982148/,venda,casa,2024-12-26 04:10:13
"Monte Verde, Florianópolis",R$ 695.000,200 m²,3,2,3,Rua do Engenho Velho,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-monte-verde-florianopolis-200m2-id-2730830470/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.095.000,190 m²,3,2,2,,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.095.000,190 m²,3,2,2,,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 800.000,165 m²,3,2,3,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-165m2-id-2556664498/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 510.000,92 m²,2,3,1,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-92m2-id-2646439956/,venda,casa,2024-12-26 04:10:13
"Jurerê, Florianópolis",R$ 3.950.000,220 m²,3,5,2,Rua das Sapopemas,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jurere-florianopolis-220m2-id-2766024914/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 649.440,120 m²,3,4,1,Servidão Valentim José da Silva,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-ingleses-do-rio-vermelho-florianopolis-120m2-id-2766012641/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 395.000,130 m²,3,1,1,Rua Paulo Luciano da Silva,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-130m2-id-2565725655/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 990.000,150 m²,3,3,2,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-gourmet-ingleses-do-rio-vermelho-florianopolis-150m2-id-2764944022/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 545.000,100 m²,2,3,2,Servidão Leonardo da Vinci,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-100m2-id-2676416893/,venda,casa,2024-12-26 04:10:13
"Campeche, Florianópolis",R$ 1.400.000,100 m²,2,2,,Rua Tenente Orlando Bastos Schroder,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-campeche-florianopolis-100m2-id-2667017601/,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.059.000,121 m²,3,3,5,Servidão Ricardo Neves,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-121m2-id-2763956330/,venda,casa,2024-12-26 04:10:13
"Ponta das Canas, Florianópolis",R$ 1.070.000,130 m²,3,1,,Rua Quilombo dos Palmares,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ponta-das-canas-florianopolis-130m2-id-2765008972/,venda,casa,2024-12-26 04:10:13
"Campeche, Florianópolis",R$ 1.327.140,161 m²,3,4,2,Rua Guabiju,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-campeche-florianopolis-161m2-id-2765918732/,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 670.000,91 m²,2,1,2,Alameda Caminho dos Areais,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 670.000,91 m²,2,1,2,Alameda Caminho dos Areais,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 740.000,112 - 124 m²,3,2,,Avenida das Constelações,,venda,casa,2024-12-26 04:10:13
"São João do Rio Vermelho, Florianópolis",R$ 740.000,112 - 124 m²,3,2,,Avenida das Constelações,,venda,casa,2024-12-26 04:10:13
"Capoeiras, Florianópolis",R$ 1.050.000,140 m²,3,2 - 3,1 - 2,Rua Doutor Homero de Miranda Gomes,,venda,casa,2024-12-26 04:10:13
"Capoeiras, Florianópolis",R$ 1.050.000,140 m²,3,2 - 3,1 - 2,Rua Doutor Homero de Miranda Gomes,,venda,casa,2024-12-26 04:10:13
"Ingleses do Rio Vermelho, Florianópolis",R$ 849.510,200 m²,3,3,2,Servidão Antônio dos Santos Lisboa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-200m2-id-2766515781/,venda,casa,2024-12-26 04:10:13
